Date,Open,Close,High,Low,Volume
2021-06-23 14:39:00,138.52733118971062,138.60450160771705,138.3118971061093,138.40514469453376,4.296832289562067
2021-06-23 14:49:00,138.40514469453376,138.58520900321543,138.28295819935693,138.55948553054662,4.245577748438096
2021-06-23 14:59:00,138.55305466237942,138.58520900321543,138.0064308681672,138.17363344051446,4.650352650511035
2021-06-23 15:09:00,138.18649517684887,138.2315112540193,137.85852090032157,137.91639871382637,4.089546214104999
2021-06-23 15:19:00,137.90996784565917,138.39871382636656,137.86495176848874,138.36655948553053,4.250955635983987
2021-06-23 15:29:00,138.37299035369773,138.54019292604502,138.2893890675241,138.33440514469456,3.7104875477812396
2021-06-23 15:39:00,138.32154340836013,138.48681672025725,138.2508038585209,138.48681672025725,3.4078129352438586
2021-06-23 15:49:00,138.4829581993569,138.68810289389066,138.475884244373,138.65594855305469,3.860872846133803
2021-06-23 15:59:00,138.66173633440516,138.66237942122186,138.4372990353698,138.56977491961416,3.0832555036493523
2021-06-23 16:09:00,138.57234726688102,138.59163987138263,138.50160771704182,138.5209003215434,2.6049761088785157
2021-06-23 16:19:00,138.5209003215434,138.59807073954983,138.04180064308682,138.06430868167203,3.948698404055925
2021-06-23 16:29:00,138.06430868167203,138.12218649517683,137.87781350482317,138.06109324758842,4.09778283246522
2021-06-23 16:39:00,138.05144694533763,138.09003215434083,137.63344051446947,137.69131832797427,3.458966285785802
2021-06-23 16:49:00,137.69003215434083,137.89067524115754,137.62057877813504,137.7299035369775,3.3226993833531475
2021-06-23 16:59:00,137.7363344051447,137.9549839228296,137.7363344051447,137.92926045016077,2.8699553129659634
2021-06-23 17:09:00,137.935691318328,138.0450160771704,137.67845659163987,137.7363344051447,2.948188781286609
2021-06-23 17:19:00,137.7299035369775,137.87781350482317,137.7138263665595,137.86495176848874,2.2868723821995784
2021-06-23 17:29:00,137.86495176848874,137.9742765273312,137.85209003215436,137.89067524115754,2.325909923828156
2021-06-23 17:39:00,137.89067524115754,138.03858520900323,137.84565916398714,137.9742765273312,2.620486422569
2021-06-23 17:49:00,137.96784565916397,138.0450160771704,137.94598070739548,137.9742765273312,2.1854325090272075
2021-06-23 17:59:00,137.9549839228296,138.14790996784566,137.84565916398714,138.12218649517683,2.6271041876375265
2021-06-23 18:09:00,138.1112540192926,138.18649517684887,138.07717041800643,138.17041800643085,2.156735051857271
2021-06-23 18:19:00,138.17684887459808,138.18649517684887,137.9807073954984,138.08360128617363,2.5806913211241818
2021-06-23 18:29:00,138.0816720257235,138.19292604501607,138.0257234726688,138.1543408360129,2.2472961889625145
2021-06-23 18:39:00,138.16655948553057,138.2443729903537,138.16077170418006,138.19485530546623,2.234724941341961
2021-06-23 18:49:00,138.20836012861736,138.2250803858521,138.10932475884243,138.14790996784566,2.3659504230351174
2021-06-23 18:59:00,138.16077170418006,138.33440514469456,138.15112540192925,138.32540192926044,2.5699641522215657
2021-06-23 19:09:00,138.31511254019293,138.41800643086816,138.16720257234726,138.28295819935693,3.05481198425046
2021-06-23 19:19:00,138.28295819935693,138.508038585209,138.28295819935693,138.50160771704182,3.4066249244379936
2021-06-23 19:29:00,138.50418006430868,138.59807073954983,138.41800643086816,138.42443729903536,4.042988402432446
2021-06-23 19:39:00,138.4372990353698,138.4630225080386,138.13504823151126,138.1543408360129,3.7934183796968592
2021-06-23 19:49:00,138.14790996784566,138.25723472668813,137.94855305466237,138.18971061093245,4.172189330034727
2021-06-23 19:59:00,138.18971061093245,138.2508038585209,138.0257234726688,138.1993569131833,4.857688592985603
2021-06-24 13:39:00,139.5434083601286,139.60771704180064,138.77813504823152,139.36334405144694,5.8449605682961625
2021-06-24 13:49:00,139.37620578778134,139.37620578778134,138.62379421221866,138.90675241157558,4.486218428659092
2021-06-24 13:59:00,138.90675241157558,139.42122186495178,138.81672025723472,139.40192926045017,4.069981880433935
2021-06-24 14:09:00,139.39549839228295,139.63022508038586,139.2540192926045,139.40192926045017,4.196002731355917
2021-06-24 14:19:00,139.40192926045017,139.44051446945338,139.2411575562701,139.43729903536976,3.1697297805612172
2021-06-24 14:29:00,139.42765273311898,139.7749196141479,139.38585209003216,139.7749196141479,3.8657854217145333
2021-06-24 14:39:00,139.7556270096463,139.93569131832797,139.65273311897107,139.93569131832797,4.015706911841385
2021-06-24 14:49:00,139.91639871382637,139.96784565916397,139.71061093247587,139.7942122186495,4.300515680726506
2021-06-24 14:59:00,139.8135048231511,140.1421221864952,139.78135048231513,140.06430868167203,4.038467866089503
2021-06-24 15:09:00,140.06430868167203,140.27652733118973,140.06430868167203,140.21864951768487,4.3026345087771345
2021-06-24 15:19:00,140.22443729903537,140.2829581993569,139.9807073954984,140.02572347266883,3.7238749979630508
2021-06-24 15:29:00,140.0385852090032,140.13826366559485,139.84694533762058,139.90996784565917,3.5625935936275415
2021-06-24 15:39:00,139.92282958199357,140.1993569131833,139.87781350482317,140.10289389067526,3.597454597273029
2021-06-24 15:49:00,140.10932475884246,140.29581993569133,140.07717041800643,140.28102893890676,2.9506708761624885
2021-06-24 15:59:00,140.2829581993569,140.4244372990354,140.14533762057877,140.38585209003216,3.701455876405028
2021-06-24 16:09:00,140.38585209003216,140.55305466237942,140.32797427652736,140.524115755627,4.073915122510063
2021-06-24 16:19:00,140.52733118971062,140.80707395498393,140.524115755627,140.7202572347267,3.961174848572887
2021-06-24 16:29:00,140.7202572347267,141.00964630225081,140.7138263665595,140.96977491961417,4.364605062673423
2021-06-24 16:39:00,140.967845659164,141.20900321543408,140.90675241157558,141.09774919614148,4.16380543564988
2021-06-24 16:49:00,141.09581993569134,141.11254019292605,140.66881028938906,140.6752411575563,3.713367179557427
2021-06-24 16:59:00,140.6881028938907,140.84565916398714,140.53376205787782,140.53376205787782,3.4444519812559053
2021-06-24 17:09:00,140.540192926045,140.80385852090032,140.540192926045,140.61093247588425,3.6251988064448453
2021-06-24 17:19:00,140.61736334405143,140.7459807073955,140.52733118971062,140.59163987138263,3.478361618730924
2021-06-24 17:29:00,140.59807073954985,140.78006430868166,140.5209003215434,140.77813504823152,2.9276347515595607
2021-06-24 17:39:00,140.79099678456592,140.91961414790995,140.6752411575563,140.6881028938907,2.94282436165587
2021-06-24 17:49:00,140.69453376205786,140.7073954983923,140.2379421221865,140.25080385852092,3.481825391856728
2021-06-24 17:59:00,140.2443729903537,140.4501607717042,140.11575562700963,140.4244372990354,4.120427902344986
2021-06-24 18:09:00,140.41800643086816,140.4823151125402,140.156270096463,140.22379421221865,3.264424590498516
2021-06-24 18:19:00,140.20900321543408,140.27652733118973,140.11575562700963,140.16077170418006,2.5140421951310836
2021-06-24 18:29:00,140.16720257234726,140.4823151125402,140.16720257234726,140.36012861736333,2.6077983445184607
2021-06-24 18:39:00,140.36655948553056,140.37942122186496,140.2315112540193,140.28938906752413,2.381572611859189
2021-06-24 18:49:00,140.30032154340836,140.34726688102893,140.1993569131833,140.2315112540193,2.2075300570438365
2021-06-24 18:59:00,140.2379421221865,140.5144694533762,140.2250803858521,140.41093247588427,2.8393522153829864
2021-06-24 19:09:00,140.41800643086816,140.58520900321545,140.39228295819936,140.4694533762058,2.808140388770976
2021-06-24 19:19:00,140.4694533762058,140.4823151125402,140.10932475884246,140.14147909967843,3.246032710591143
2021-06-24 19:29:00,140.13504823151126,140.17363344051446,139.86495176848874,139.88745980707395,3.840179126075432
2021-06-24 19:39:00,139.89067524115754,139.91639871382637,139.73633440514467,139.82636655948554,3.6585842871181695
2021-06-24 19:49:00,139.82636655948554,140.24115755627008,139.8135048231511,140.05787781350483,3.812164645329771
2021-06-24 19:59:00,140.0450160771704,140.43729903536976,139.96141479099677,140.43729903536976,5.251521198198389
2021-06-25 13:39:00,142.57877813504825,143.41479099678455,142.18649517684887,143.09324758842445,6.91696876711459
2021-06-25 13:49:00,143.08681672025722,143.96784565916397,143.06752411575562,143.7491961414791,6.052721533124196
2021-06-25 13:59:00,143.73633440514467,143.7556270096463,142.56591639871382,142.7909967845659,5.664987812677285
2021-06-25 14:09:00,142.7909967845659,143.42765273311898,142.61736334405145,143.2893890675241,5.082982841040409
2021-06-25 14:19:00,143.29903536977494,143.7299035369775,142.58520900321543,143.4855305466238,4.8448329850816485
2021-06-25 14:29:00,143.46559485530548,143.82636655948554,143.22829581993568,143.81672025723472,4.600203393242655
2021-06-25 14:39:00,143.81993569131834,143.85852090032154,143.40836012861737,143.5176848874598,4.501046034519616
2021-06-25 14:49:00,143.5048231511254,143.83601286173632,143.46623794212218,143.54983922829584,3.6920600182970627
2021-06-25 14:59:00,143.57491961414792,143.73633440514467,143.2733118971061,143.4469453376206,3.930668463646404
2021-06-25 15:09:00,143.43408360128618,143.7234726688103,143.21543408360128,143.71704180064307,4.306252942460123
2021-06-25 15:19:00,143.71704180064307,143.93569131832797,143.22829581993568,143.71061093247587,5.689331431615399
2021-06-25 15:29:00,143.71061093247587,144.11575562700963,143.69131832797427,144.10610932475885,4.245678416142225
2021-06-25 15:39:00,144.10289389067526,144.38585209003216,144.0385852090032,144.12218649517686,4.217082044091145
2021-06-25 15:49:00,144.12218649517686,144.475884244373,143.9228295819936,144.34083601286173,4.128853010998707
2021-06-25 15:59:00,144.34083601286173,144.58520900321543,144.32154340836013,144.5144694533762,3.893990122147341
2021-06-25 16:09:00,144.52090032154342,144.54662379421222,144.15434083601286,144.31832797427654,3.762655057354812
2021-06-25 16:19:00,144.3209003215434,144.36334405144694,144.05144694533763,144.10353697749196,3.2487353665799827
2021-06-25 16:29:00,144.10932475884243,144.14790996784566,143.9485530546624,144.016077170418,3.905841184970433
2021-06-25 16:39:00,144.00964630225081,144.34726688102896,144.00964630225081,144.30096463022508,3.0494706073599227
2021-06-25 16:49:00,144.30868167202573,144.55305466237942,144.30225080385853,144.43086816720256,4.903155600993269
2021-06-25 16:59:00,144.443729903537,144.65594855305466,144.37299035369776,144.58842443729904,3.6710152636798745
2021-06-25 17:09:00,144.59807073954985,144.7202572347267,144.475884244373,144.475884244373,3.9553810328157173
2021-06-25 17:19:00,144.4694533762058,144.52090032154342,144.32475884244374,144.32475884244374,3.1985219450861924
2021-06-25 17:29:00,144.33440514469453,144.72668810289392,144.32282958199357,144.64630225080387,3.990814092623281
2021-06-25 17:39:00,144.64308681672026,144.66881028938906,144.39871382636656,144.40514469453376,3.5238641457379076
2021-06-25 17:49:00,144.39871382636656,144.4887459807074,144.32797427652733,144.46302250803856,3.0000572880710425
2021-06-25 17:59:00,144.4501607717042,144.45594855305467,144.35369774919613,144.40514469453376,2.899554232260532
2021-06-25 18:09:00,144.41800643086816,144.64951768488748,144.41479099678455,144.59163987138263,3.1579080130036465
2021-06-25 18:19:00,144.59421221864955,144.64951768488748,144.52090032154342,144.57877813504822,2.892113490551267
2021-06-25 18:29:00,144.57234726688105,144.68167202572346,144.4694533762058,144.4694533762058,3.286684535359068
2021-06-25 18:39:00,144.4694533762058,144.61736334405145,144.33440514469453,144.60771704180064,3.0558135910234734
2021-06-25 18:49:00,144.60450160771705,144.81028938906752,144.57877813504822,144.80836012861738,3.81051600316767
2021-06-25 18:59:00,144.81028938906752,144.9710610932476,144.81028938906752,144.90032154340835,3.956385191251913
2021-06-25 19:09:00,144.90675241157558,144.91961414790998,144.61736334405145,144.6752411575563,3.9357887176021022
2021-06-25 19:19:00,144.6752411575563,144.84887459807075,144.59807073954985,144.60450160771705,3.5892591522992605
2021-06-25 19:29:00,144.60450160771705,144.88102893890675,144.55305466237942,144.68167202572346,3.7782940901165847
2021-06-25 19:39:00,144.6881028938907,144.75755627009644,144.540192926045,144.5524115755627,4.193387259665197
2021-06-25 19:49:00,144.55305466237942,146.86816720257235,144.53376205787782,146.82958199356912,6.743743907114023
2021-06-25 19:59:00,146.82315112540195,148.07073954983923,146.63665594855306,146.95176848874598,7.770767558502116
2021-06-28 18:19:00,146.36012861736333,146.7138263665595,146.35369774919616,146.7138263665595,3.162965639559774
2021-06-28 18:29:00,146.7009646302251,146.83729903536977,146.65594855305466,146.82315112540195,3.202361001758067
2021-06-28 18:39:00,146.82958199356912,147.60128617363344,146.82958199356912,147.59485530546624,4.012496829484996
2021-06-28 18:49:00,147.59485530546624,148.032154340836,147.54340836012864,148.02893890675242,4.730533932820451
2021-06-28 18:59:00,148.02572347266883,148.0385852090032,147.64372990353695,147.83922829581994,4.0258901744940285
2021-06-28 19:09:00,147.81993569131834,147.967845659164,147.65916398713827,147.71061093247587,4.1969068231386695
2021-06-28 19:19:00,147.68488745980707,147.7427652733119,147.41479099678457,147.4501607717042,3.9319051889377894
2021-06-28 19:29:00,147.44051446945338,147.68488745980707,147.36977491961414,147.67524115755626,3.313047727413447
2021-06-28 19:39:00,147.67202572347267,147.7427652733119,147.3118971061093,147.3453376205788,3.7366351885654634
2021-06-28 19:49:00,147.34790996784562,147.36334405144694,147.02250803858522,147.0353697749196,4.38552496285419
2021-06-28 19:59:00,147.05466237942122,147.22829581993568,146.9774919614148,146.99035369774919,5.2109864564193025
2021-06-29 13:39:00,145.7877813504823,145.90996784565914,145.09967845659165,145.82636655948554,5.713598641155221
2021-06-29 13:49:00,145.81350482315113,146.30225080385853,145.5176848874598,146.2508038585209,4.498300889096361
2021-06-29 13:59:00,146.2636655948553,146.39871382636656,146.03215434083603,146.14790996784566,4.286269620253462
2021-06-29 14:09:00,146.14790996784566,146.56591639871382,145.7234726688103,145.87138263665597,3.9274540319049454
2021-06-29 14:19:00,145.87781350482317,145.93569131832797,145.0816720257235,145.28938906752413,4.162696972131929
2021-06-29 14:29:00,145.28617363344048,145.71704180064307,145.24115755627008,145.60128617363344,4.007656401637377
2021-06-29 14:39:00,145.61414790996784,145.9967845659164,145.56913183279744,145.82636655948554,3.343723489868463
2021-06-29 14:49:00,145.81993569131834,146.13504823151126,145.79421221864953,145.97942122186492,3.187898984835543
2021-06-29 14:59:00,145.9807073954984,146.07717041800643,145.4823151125402,145.556270096463,3.4058395803639403
2021-06-29 15:09:00,145.56913183279744,145.65916398713827,145.20257234726688,145.20257234726688,3.391265828104904
2021-06-29 15:19:00,145.20900321543408,145.60771704180064,145.14019292604502,145.60771704180064,3.678784263743788
2021-06-29 15:29:00,145.588424437299,145.70418006430867,145.42765273311898,145.70418006430867,2.7231348222059624
2021-06-29 15:39:00,145.70418006430867,145.7813504823151,145.58199356913184,145.7453376205788,2.8021513274500642
2021-06-29 15:49:00,145.7363344051447,146.05466237942122,145.64630225080387,146.0,3.1768847395990085
2021-06-29 15:59:00,146.0064308681672,146.10932475884243,145.85209003215436,146.08360128617363,3.063308127570398
